Frame_number,centre_x,centre_y,width,height
53650.0,874.5,208.0,131.0,116.0
53651.0,866.56,207.86,132.95999999999992,115.72000000000003
53652.0,858.62,207.72,134.92000000000007,115.44
53653.0,850.6800000000001,207.58,136.88,115.16000000000003
53654.0,842.74,207.44,138.83999999999992,114.88
53655.0,834.8,207.3,140.80000000000007,114.60000000000002
53656.0,826.86,207.16,142.76,114.32
53657.0,818.92,207.02,144.72000000000003,114.04000000000002
53658.0,810.98,206.88,146.68000000000006,113.75999999999999
53659.0,803.04,206.74,148.64,113.48000000000002
53660.0,795.0999999999999,206.6,150.60000000000002,113.19999999999999
53661.0,787.1600000000001,206.46,152.56000000000006,112.92000000000002
53662.0,779.22,206.32,154.51999999999998,112.63999999999999
53663.0,771.28,206.18,156.48000000000002,112.36000000000001
53664.0,763.3399999999999,206.04,158.43999999999994,112.07999999999998
53665.0,755.4000000000001,205.9,160.39999999999998,111.80000000000001
53666.0,747.46,205.76,162.36,111.51999999999998
53667.0,739.52,205.62,164.32000000000005,111.24000000000001
53668.0,731.58,205.48,166.27999999999997,110.95999999999998
53669.0,723.64,205.34,168.24,110.68
53670.0,715.7,205.2,170.19999999999993,110.39999999999998
53671.0,707.76,205.06,172.15999999999997,110.12
53672.0,699.8199999999999,204.92,174.12,109.83999999999997
53673.0,691.88,204.78,176.07999999999993,109.56
53674.0,683.94,204.64,178.03999999999996,109.27999999999997
53675.0,676.0,204.5,180.0,109.0
53676.0,676.3,204.5,179.32000000000005,109.08000000000001
53677.0,676.5999999999999,204.5,178.64,109.16
53678.0,676.9,204.5,177.96000000000004,109.24000000000001
53679.0,677.2,204.5,177.2800000000001,109.32000000000002
53680.0,677.5,204.5,176.5999999999999,109.39999999999998
53681.0,677.8,204.5,175.91999999999996,109.48000000000002
53682.0,678.1,204.5,175.24,109.55999999999997
53683.0,678.4,204.5,174.55999999999995,109.63999999999999
53684.0,678.7,204.5,173.88,109.72000000000003
53685.0,679.0,204.5,173.20000000000005,109.79999999999998
53686.0,679.3,204.5,172.51999999999998,109.88
53687.0,679.5999999999999,204.5,171.84000000000003,109.96000000000001
53688.0,679.9000000000001,204.5,171.15999999999997,110.03999999999999
53689.0,680.2,204.5,170.48000000000002,110.12
53690.0,680.5,204.5,169.79999999999995,110.20000000000002
53691.0,680.8,204.5,169.12,110.27999999999997
53692.0,681.1,204.5,168.44000000000005,110.36000000000001
53693.0,681.4,204.5,167.76,110.44000000000003
53694.0,681.7,204.5,167.08000000000004,110.51999999999998
53695.0,682.0,204.5,166.4000000000001,110.60000000000002
53696.0,682.3,204.5,165.7199999999999,110.67999999999998
53697.0,682.6,204.5,165.03999999999996,110.75999999999999
53698.0,682.9000000000001,204.5,164.36,110.84
53699.0,683.2,204.5,163.67999999999995,110.91999999999999
53700.0,683.5,204.5,163.0,111.0
53701.0,683.9000000000001,204.62,161.88,110.60000000000002
53702.0,684.3,204.73999999999998,160.76,110.19999999999999
53703.0,684.7,204.86,159.64,109.79999999999998
53704.0,685.1,204.98000000000002,158.51999999999998,109.4
53705.0,685.5,205.10000000000002,157.4000000000001,109.00000000000003
53706.0,685.9,205.21999999999997,156.27999999999997,108.6
53707.0,686.3,205.34,155.15999999999997,108.19999999999999
53708.0,686.7,205.46,154.04000000000008,107.80000000000001
53709.0,687.0999999999999,205.57999999999998,152.91999999999996,107.39999999999998
53710.0,687.5,205.7,151.79999999999995,107.0
53711.0,687.9,205.82,150.68000000000006,106.6
53712.0,688.3,205.94,149.56000000000006,106.20000000000002
53713.0,688.7,206.06,148.43999999999994,105.79999999999998
53714.0,689.1,206.18,147.31999999999994,105.4
53715.0,689.5,206.3,146.20000000000005,105.0
53716.0,689.9000000000001,206.42000000000002,145.08000000000004,104.60000000000002
53717.0,690.3,206.54,143.95999999999992,104.19999999999999
53718.0,690.7,206.66,142.84000000000003,103.80000000000001
53719.0,691.1,206.78000000000003,141.72000000000003,103.4
53720.0,691.5,206.89999999999998,140.5999999999999,102.99999999999997
53721.0,691.9,207.01999999999998,139.48000000000002,102.6
53722.0,692.3,207.14,138.36,102.20000000000002
53723.0,692.7,207.26000000000002,137.24,101.80000000000001
53724.0,693.0999999999999,207.38,136.12,101.39999999999998
53725.0,693.5,207.5,135.0,101.0
53726.0,699.4,207.5,136.24,101.55999999999997
53727.0,705.3,207.5,137.48000000000002,102.12
53728.0,711.2,207.5,138.7199999999999,102.67999999999998
53729.0,717.1,207.5,139.96000000000004,103.24000000000001
53730.0,723.0,207.5,141.20000000000005,103.79999999999998
53731.0,728.9,207.5,142.44000000000005,104.36000000000001
53732.0,734.8,207.5,143.67999999999995,104.91999999999999
53733.0,740.7,207.5,144.91999999999996,105.48000000000002
53734.0,746.5999999999999,207.5,146.15999999999997,106.03999999999999
53735.0,752.5,207.5,147.4000000000001,106.60000000000002
53736.0,758.4000000000001,207.5,148.64,107.16
53737.0,764.3,207.5,149.88,107.72000000000003
53738.0,770.2,207.5,151.12,108.27999999999997
53739.0,776.0999999999999,207.5,152.36,108.84
53740.0,782.0,207.5,153.5999999999999,109.39999999999998
53741.0,787.9,207.5,154.83999999999992,109.96000000000001
53742.0,793.8,207.5,156.08000000000004,110.51999999999998
53743.0,799.7,207.5,157.32000000000005,111.08000000000001
53744.0,805.6,207.5,158.55999999999995,111.63999999999999
53745.0,811.5,207.5,159.79999999999995,112.20000000000002
53746.0,817.4,207.5,161.03999999999996,112.75999999999999
53747.0,823.3,207.5,162.2800000000001,113.32000000000002
53748.0,829.2,207.5,163.51999999999998,113.88
53749.0,835.1,207.5,164.76,114.44000000000003
53750.0,841.0,207.5,166.0,115.0
53751.0,841.78,207.72000000000003,165.64,114.88000000000002
53752.0,842.56,207.94,165.2800000000001,114.75999999999999
53753.0,843.3399999999999,208.16000000000003,164.91999999999996,114.64000000000001
53754.0,844.12,208.38,164.55999999999995,114.51999999999998
53755.0,844.9,208.60000000000002,164.20000000000005,114.4
53756.0,845.6800000000001,208.82,163.84000000000003,114.27999999999997
53757.0,846.46,209.04000000000002,163.48000000000002,114.16
53758.0,847.24,209.26,163.12,114.03999999999996
53759.0,848.02,209.48000000000002,162.76,113.91999999999999
53760.0,848.8,209.70000000000002,162.39999999999998,113.80000000000001
53761.0,849.5799999999999,209.92000000000002,162.04000000000008,113.67999999999998
53762.0,850.36,210.14000000000001,161.68000000000006,113.56
53763.0,851.14,210.35999999999999,161.31999999999994,113.44
53764.0,851.9200000000001,210.57999999999998,160.95999999999992,113.32000000000002
53765.0,852.7,210.79999999999998,160.60000000000002,113.19999999999999
53766.0,853.48,211.01999999999998,160.24,113.08000000000001
53767.0,854.26,211.24,159.88,112.96000000000004
53768.0,855.04,211.45999999999998,159.51999999999998,112.84
53769.0,855.8199999999999,211.68,159.15999999999997,112.72000000000003
53770.0,856.6,211.89999999999998,158.79999999999995,112.6
53771.0,857.38,212.12,158.44000000000005,112.48000000000002
53772.0,858.1600000000001,212.33999999999997,158.08000000000004,112.35999999999999
53773.0,858.94,212.56,157.7199999999999,112.24000000000001
53774.0,859.72,212.77999999999997,157.36,112.11999999999998
53775.0,860.5,213.0,157.0,112.0
53776.0,860.8,212.72000000000003,156.7199999999999,111.76000000000002
53777.0,861.1,212.44,156.44000000000005,111.51999999999998
53778.0,861.4000000000001,212.16000000000003,156.15999999999997,111.28
53779.0,861.7,211.88,155.88,111.03999999999996
53780.0,862.0,211.6,155.5999999999999,110.80000000000001
53781.0,862.3,211.32,155.32000000000005,110.56000000000003
53782.0,862.6,211.04,155.03999999999996,110.32
53783.0,862.9,210.76,154.76,110.08000000000001
53784.0,863.2,210.48,154.48000000000002,109.83999999999997
53785.0,863.5,210.2,154.20000000000005,109.6
53786.0,863.8,209.92000000000002,153.91999999999996,109.36000000000001
53787.0,864.0999999999999,209.64,153.64,109.11999999999998
53788.0,864.4000000000001,209.36,153.36,108.88000000000002
53789.0,864.7,209.07999999999998,153.08000000000004,108.63999999999999
53790.0,865.0,208.8,152.79999999999995,108.4
53791.0,865.3,208.52,152.51999999999998,108.16000000000003
53792.0,865.6,208.24,152.24,107.91999999999999
53793.0,865.9,207.96,151.96000000000004,107.68
53794.0,866.2,207.68,151.67999999999995,107.43999999999997
53795.0,866.5,207.4,151.4000000000001,107.19999999999999
53796.0,866.8,207.12,151.12,106.96000000000004
53797.0,867.0999999999999,206.83999999999997,150.84000000000003,106.72
53798.0,867.4,206.56,150.55999999999995,106.48000000000002
53799.0,867.7,206.27999999999997,150.2800000000001,106.23999999999998
53800.0,868.0,206.0,150.0,106.0
53801.0,870.78,206.66,149.0,106.68
53802.0,873.56,207.32,148.0,107.36000000000001
53803.0,876.34,207.98000000000002,147.0,108.03999999999999
53804.0,879.12,208.64,146.0,108.72
53805.0,881.9,209.3,145.0,109.4
53806.0,884.68,209.95999999999998,144.0,110.08000000000001
53807.0,887.46,210.62,143.0,110.75999999999999
53808.0,890.24,211.28,142.0,111.44
53809.0,893.02,211.94,141.0,112.12
53810.0,895.8,212.6,140.0,112.80000000000001
53811.0,898.58,213.26,139.0,113.47999999999999
53812.0,901.36,213.92000000000002,138.0,114.16
53813.0,904.14,214.57999999999998,137.0,114.84
53814.0,906.92,215.24,136.0,115.52000000000001
53815.0,909.7,215.9,135.0,116.19999999999999
53816.0,912.48,216.56,134.0,116.88
53817.0,915.26,217.22,133.0,117.56
53818.0,918.04,217.88,132.0,118.24000000000001
53819.0,920.8199999999999,218.54000000000002,131.0,118.91999999999999
53820.0,923.6,219.2,130.0,119.6
53821.0,926.38,219.86,129.0,120.28
53822.0,929.16,220.51999999999998,128.0,120.96000000000001
53823.0,931.94,221.18,127.0,121.63999999999999
53824.0,934.72,221.84,126.0,122.32
53825.0,937.5,222.5,125.0,123.0
53826.0,937.94,222.68,124.28000000000009,123.43999999999997
53827.0,938.38,222.86,123.55999999999995,123.88000000000002
53828.0,938.8199999999999,223.04,122.84000000000003,124.32
53829.0,939.26,223.22000000000003,122.12,124.76000000000002
53830.0,939.7,223.4,121.39999999999998,125.19999999999999
53831.0,940.14,223.57999999999998,120.68000000000006,125.63999999999999
53832.0,940.5799999999999,223.76,119.95999999999992,126.08000000000001
53833.0,941.02,223.94,119.24000000000001,126.51999999999998
53834.0,941.46,224.12,118.51999999999998,126.96000000000004
53835.0,941.9,224.3,117.79999999999995,127.4
53836.0,942.3399999999999,224.48,117.08000000000004,127.83999999999997
53837.0,942.78,224.66000000000003,116.36000000000001,128.28
53838.0,943.22,224.83999999999997,115.63999999999999,128.72
53839.0,943.6600000000001,225.02,114.91999999999996,129.16000000000003
53840.0,944.1,225.2,114.20000000000005,129.6
53841.0,944.54,225.38,113.48000000000002,130.03999999999996
53842.0,944.98,225.56,112.75999999999999,130.48000000000002
53843.0,945.4200000000001,225.74,112.04000000000008,130.92
53844.0,945.86,225.92000000000002,111.31999999999994,131.36
53845.0,946.3,226.1,110.60000000000002,131.8
53846.0,946.74,226.27999999999997,109.88,132.23999999999998
53847.0,947.1800000000001,226.46,109.15999999999997,132.68
53848.0,947.62,226.64,108.44000000000005,133.11999999999998
53849.0,948.06,226.82,107.71999999999991,133.56000000000003
53850.0,948.5,227.0,107.0,134.0
53851.0,948.1800000000001,226.72,107.63999999999999,133.68
53852.0,947.86,226.44,108.27999999999997,133.36
53853.0,947.54,226.16,108.91999999999996,133.04000000000002
53854.0,947.22,225.88,109.55999999999995,132.72
53855.0,946.9,225.60000000000002,110.20000000000005,132.4
53856.0,946.5799999999999,225.32,110.84000000000003,132.08
53857.0,946.26,225.04000000000002,111.48000000000002,131.76000000000002
53858.0,945.94,224.76,112.12,131.44000000000003
53859.0,945.62,224.48000000000002,112.75999999999999,131.12000000000003
53860.0,945.3,224.20000000000002,113.39999999999998,130.8
53861.0,944.98,223.92000000000002,114.03999999999996,130.48000000000002
53862.0,944.6600000000001,223.64000000000001,114.67999999999995,130.16000000000003
53863.0,944.3399999999999,223.35999999999999,115.32000000000005,129.83999999999997
53864.0,944.02,223.07999999999998,115.96000000000004,129.51999999999998
53865.0,943.7,222.79999999999998,116.60000000000002,129.2
53866.0,943.38,222.51999999999998,117.24000000000001,128.87999999999997
53867.0,943.06,222.24,117.88,128.55999999999997
53868.0,942.74,221.95999999999998,118.51999999999998,128.23999999999998
53869.0,942.4200000000001,221.68,119.15999999999997,127.91999999999999
53870.0,942.1,221.39999999999998,119.79999999999995,127.6
53871.0,941.78,221.12,120.44000000000005,127.28
53872.0,941.46,220.84,121.08000000000004,126.95999999999998
53873.0,941.14,220.56,121.72000000000003,126.63999999999999
53874.0,940.8199999999999,220.28,122.36000000000001,126.32
53875.0,940.5,220.0,123.0,126.0
53876.0,937.8800000000001,219.94,124.88,125.72
53877.0,935.26,219.88,126.75999999999999,125.44000000000003
53878.0,932.6400000000001,219.82,128.64,125.15999999999997
53879.0,930.02,219.76,130.51999999999998,124.88
53880.0,927.4000000000001,219.7,132.39999999999998,124.6
53881.0,924.78,219.64,134.27999999999997,124.32000000000002
53882.0,922.1600000000001,219.58,136.15999999999997,124.04000000000002
53883.0,919.54,219.51999999999998,138.03999999999996,123.75999999999999
53884.0,916.9200000000001,219.45999999999998,139.91999999999996,123.47999999999999
53885.0,914.3,219.4,141.80000000000007,123.19999999999999
53886.0,911.6800000000001,219.34,143.67999999999995,122.92000000000002
53887.0,909.06,219.28000000000003,145.56000000000006,122.64000000000001
53888.0,906.44,219.21999999999997,147.43999999999994,122.35999999999999
53889.0,903.8199999999999,219.16,149.32000000000005,122.07999999999998
53890.0,901.2,219.1,151.19999999999993,121.80000000000001
53891.0,898.5799999999999,219.04000000000002,153.08000000000004,121.52000000000001
53892.0,895.96,218.98000000000002,154.96000000000004,121.24000000000001
53893.0,893.3399999999999,218.92,156.84000000000003,120.95999999999998
53894.0,890.72,218.86,158.72000000000003,120.67999999999998
53895.0,888.0999999999999,218.8,160.60000000000002,120.4
53896.0,885.48,218.74,162.48000000000002,120.12
53897.0,882.8599999999999,218.68,164.36,119.84000000000003
53898.0,880.24,218.62,166.24,119.55999999999997
53899.0,877.6199999999999,218.56,168.12,119.28
53900.0,875.0,218.5,170.0,119.0
53901.0,872.08,218.92000000000002,169.27999999999997,119.67999999999998
53902.0,869.1600000000001,219.33999999999997,168.56000000000006,120.35999999999999
53903.0,866.24,219.76,167.83999999999992,121.03999999999996
53904.0,863.3199999999999,220.18,167.12,121.72000000000003
53905.0,860.4000000000001,220.60000000000002,166.39999999999998,122.4
53906.0,857.48,221.01999999999998,165.68000000000006,123.08000000000001
53907.0,854.56,221.44,164.95999999999992,123.75999999999999
53908.0,851.64,221.85999999999999,164.24,124.44
53909.0,848.72,222.27999999999997,163.51999999999998,125.11999999999998
53910.0,845.8,222.70000000000002,162.80000000000007,125.80000000000001
53911.0,842.88,223.12,162.07999999999993,126.48000000000002
53912.0,839.96,223.54000000000002,161.36,127.16
53913.0,837.04,223.95999999999998,160.64,127.84
53914.0,834.12,224.38,159.92000000000007,128.51999999999998
53915.0,831.2,224.79999999999998,159.19999999999993,129.2
53916.0,828.28,225.22000000000003,158.48000000000002,129.88000000000002
53917.0,825.36,225.64000000000001,157.76,130.56
53918.0,822.44,226.06,157.04000000000008,131.24
53919.0,819.52,226.48000000000002,156.32000000000005,131.92
53920.0,816.5999999999999,226.89999999999998,155.60000000000002,132.6
53921.0,813.6800000000001,227.32,154.88,133.27999999999997
53922.0,810.76,227.74,154.16000000000008,133.96000000000004
53923.0,807.8399999999999,228.16000000000003,153.43999999999994,134.64000000000001
53924.0,804.92,228.57999999999998,152.72000000000003,135.32000000000002
53925.0,802.0,229.0,152.0,136.0
53926.0,806.64,230.10000000000002,153.27999999999997,137.24000000000004
53927.0,811.28,231.2,154.55999999999995,138.48
53928.0,815.9200000000001,232.3,155.84000000000003,139.72000000000003
53929.0,820.56,233.39999999999998,157.12,140.96
53930.0,825.2,234.5,158.39999999999998,142.20000000000002
53931.0,829.8399999999999,235.6,159.67999999999995,143.44
53932.0,834.48,236.70000000000002,160.96000000000004,144.68
53933.0,839.12,237.8,162.24,145.92
53934.0,843.76,238.9,163.51999999999998,147.16000000000003
53935.0,848.4,240.0,164.79999999999995,148.39999999999998
53936.0,853.04,241.10000000000002,166.08000000000004,149.64000000000001
53937.0,857.6800000000001,242.2,167.36,150.88
53938.0,862.3199999999999,243.3,168.64,152.12
53939.0,866.96,244.39999999999998,169.91999999999996,153.35999999999999
53940.0,871.6,245.5,171.20000000000005,154.60000000000002
53941.0,876.24,246.6,172.48000000000002,155.83999999999997
53942.0,880.88,247.7,173.76,157.08
53943.0,885.52,248.79999999999998,175.03999999999996,158.32
53944.0,890.1600000000001,249.9,176.32000000000005,159.56
53945.0,894.8,251.0,177.60000000000002,160.79999999999998
53946.0,899.44,252.10000000000002,178.88,162.04
53947.0,904.0799999999999,253.2,180.15999999999997,163.27999999999997
53948.0,908.72,254.3,181.44000000000005,164.52
53949.0,913.36,255.39999999999998,182.72000000000003,165.75999999999996
53950.0,918.0,256.5,184.0,167.0
53951.0,917.02,256.3,183.07999999999993,166.04
53952.0,916.04,256.1,182.15999999999997,165.07999999999998
53953.0,915.06,255.89999999999998,181.2399999999999,164.11999999999998
53954.0,914.0799999999999,255.7,180.32000000000005,163.15999999999997
53955.0,913.0999999999999,255.5,179.39999999999998,162.20000000000002
53956.0,912.12,255.3,178.48000000000002,161.24
53957.0,911.14,255.10000000000002,177.55999999999995,160.28
53958.0,910.1600000000001,254.9,176.64,159.32
53959.0,909.1800000000001,254.7,175.7199999999999,158.35999999999999
53960.0,908.2,254.5,174.80000000000007,157.39999999999998
53961.0,907.22,254.3,173.88,156.43999999999997
53962.0,906.24,254.1,172.96000000000004,155.47999999999996
53963.0,905.26,253.9,172.03999999999996,154.52000000000004
53964.0,904.28,253.7,171.12,153.56000000000003
53965.0,903.3,253.5,170.19999999999993,152.60000000000002
53966.0,902.3199999999999,253.3,169.2800000000001,151.64000000000001
53967.0,901.3399999999999,253.1,168.36,150.68
53968.0,900.36,252.89999999999998,167.44000000000005,149.72
53969.0,899.38,252.7,166.51999999999998,148.76
53970.0,898.4000000000001,252.5,165.60000000000002,147.79999999999998
53971.0,897.4200000000001,252.3,164.67999999999995,146.84000000000003
53972.0,896.44,252.10000000000002,163.7600000000001,145.88000000000002
53973.0,895.46,251.9,162.84000000000003,144.92000000000002
53974.0,894.48,251.7,161.92000000000007,143.96
53975.0,893.5,251.5,161.0,143.0
53976.0,893.4200000000001,251.34,161.56000000000006,142.92000000000002
53977.0,893.3399999999999,251.18,162.12,142.84000000000003
53978.0,893.26,251.01999999999998,162.68000000000006,142.76
53979.0,893.18,250.86,163.24,142.67999999999998
53980.0,893.1,250.7,163.79999999999995,142.6
53981.0,893.02,250.54000000000002,164.36,142.52
53982.0,892.94,250.38,164.91999999999996,142.44000000000003
53983.0,892.86,250.21999999999997,165.48000000000002,142.35999999999999
53984.0,892.78,250.06,166.03999999999996,142.28
53985.0,892.7,249.9,166.60000000000002,142.2
53986.0,892.62,249.74,167.16000000000008,142.12
53987.0,892.54,249.58,167.72000000000003,142.04000000000002
53988.0,892.46,249.42,168.27999999999997,141.95999999999998
53989.0,892.38,249.26,168.83999999999992,141.88
53990.0,892.3,249.1,169.39999999999998,141.8
53991.0,892.22,248.94,169.96000000000004,141.72
53992.0,892.14,248.78000000000003,170.51999999999998,141.64000000000001
53993.0,892.06,248.62,171.08000000000004,141.55999999999997
53994.0,891.98,248.45999999999998,171.64,141.48
53995.0,891.9,248.3,172.20000000000005,141.4
53996.0,891.82,248.14,172.76,141.32000000000002
53997.0,891.74,247.98000000000002,173.31999999999994,141.24
53998.0,891.6600000000001,247.82,173.88,141.15999999999997
53999.0,891.5799999999999,247.66,174.43999999999994,141.07999999999998
54000.0,891.5,247.5,175.0,141.0
54001.0,891.4,247.64,174.24,141.27999999999997
54002.0,891.3,247.78,173.48000000000002,141.56
54003.0,891.2,247.92,172.7199999999999,141.83999999999997
54004.0,891.1,248.06,171.96000000000004,142.12
54005.0,891.0,248.2,171.20000000000005,142.39999999999998
54006.0,890.9,248.34,170.44000000000005,142.68
54007.0,890.8,248.48,169.67999999999995,142.95999999999998
54008.0,890.7,248.62,168.91999999999996,143.24
54009.0,890.5999999999999,248.76,168.15999999999997,143.51999999999998
54010.0,890.5,248.9,167.4000000000001,143.8
54011.0,890.4000000000001,249.04,166.64,144.07999999999998
54012.0,890.3,249.18,165.88,144.36
54013.0,890.2,249.32,165.12,144.64
54014.0,890.0999999999999,249.46,164.36,144.92000000000002
54015.0,890.0,249.6,163.5999999999999,145.2
54016.0,889.9000000000001,249.74,162.84000000000003,145.48000000000002
54017.0,889.8,249.88,162.08000000000004,145.76
54018.0,889.7,250.02,161.32000000000005,146.04000000000002
54019.0,889.6,250.16,160.55999999999995,146.32
54020.0,889.5,250.3,159.79999999999995,146.60000000000002
54021.0,889.4,250.44,159.03999999999996,146.88
54022.0,889.3,250.58,158.2800000000001,147.16000000000003
54023.0,889.2,250.72,157.51999999999998,147.44
54024.0,889.1,250.86,156.76,147.72000000000003
54025.0,889.0,251.0,156.0,148.0
54026.0,888.84,250.94,156.0,148.36
54027.0,888.68,250.88,156.0,148.72
54028.0,888.52,250.82,156.0,149.08
54029.0,888.36,250.76,156.0,149.44000000000003
54030.0,888.2,250.70000000000002,156.0,149.8
54031.0,888.04,250.64000000000001,156.0,150.16000000000003
54032.0,887.88,250.57999999999998,156.0,150.51999999999998
54033.0,887.72,250.51999999999998,156.0,150.87999999999997
54034.0,887.56,250.45999999999998,156.0,151.23999999999998
54035.0,887.4,250.39999999999998,156.0,151.6
54036.0,887.24,250.34,156.0,151.95999999999998
54037.0,887.08,250.28,156.0,152.32
54038.0,886.92,250.22,156.0,152.68
54039.0,886.76,250.16,156.0,153.04000000000002
54040.0,886.6,250.10000000000002,156.0,153.4
54041.0,886.44,250.04000000000002,156.0,153.76000000000002
54042.0,886.28,249.98000000000002,156.0,154.12000000000003
54043.0,886.12,249.92000000000002,156.0,154.48000000000002
54044.0,885.96,249.85999999999999,156.0,154.83999999999997
54045.0,885.8,249.79999999999998,156.0,155.2
54046.0,885.64,249.74,156.0,155.55999999999997
54047.0,885.48,249.68,156.0,155.92
54048.0,885.32,249.62,156.0,156.28
54049.0,885.16,249.56,156.0,156.64
54050.0,885.0,249.5,156.0,157.0
54051.0,884.8,249.52,154.7199999999999,156.40000000000003
54052.0,884.6,249.54,153.44000000000005,155.8
54053.0,884.4000000000001,249.56,152.15999999999997,155.20000000000002
54054.0,884.2,249.57999999999998,150.88,154.6
54055.0,884.0,249.60000000000002,149.5999999999999,154.00000000000003
54056.0,883.8,249.62,148.32000000000005,153.4
54057.0,883.6,249.64000000000001,147.03999999999996,152.8
54058.0,883.4,249.66,145.76,152.2
54059.0,883.2,249.68,144.48000000000002,151.60000000000002
54060.0,883.0,249.7,143.20000000000005,151.0
54061.0,882.8,249.72000000000003,141.91999999999996,150.4
54062.0,882.5999999999999,249.74,140.64,149.79999999999998
54063.0,882.4000000000001,249.76,139.36,149.20000000000002
54064.0,882.2,249.77999999999997,138.08000000000004,148.6
54065.0,882.0,249.8,136.79999999999995,148.0
54066.0,881.8,249.82,135.51999999999998,147.39999999999998
54067.0,881.6,249.84,134.24,146.8
54068.0,881.4,249.85999999999999,132.96000000000004,146.2
54069.0,881.2,249.88,131.67999999999995,145.6
54070.0,881.0,249.89999999999998,130.4000000000001,144.99999999999997
54071.0,880.8,249.92000000000002,129.12,144.4
54072.0,880.5999999999999,249.94,127.84000000000003,143.79999999999998
54073.0,880.4,249.96,126.55999999999995,143.2
54074.0,880.2,249.98,125.28000000000009,142.59999999999997
54075.0,880.0,250.0,124.0,142.0
54076.0,880.8,250.06,126.24000000000001,142.51999999999998
54077.0,881.6,250.12,128.48000000000002,143.04
54078.0,882.4,250.18,130.72000000000003,143.55999999999997
54079.0,883.2,250.23999999999998,132.95999999999992,144.07999999999998
54080.0,884.0,250.3,135.20000000000005,144.60000000000002
54081.0,884.8,250.36,137.43999999999994,145.12
54082.0,885.6,250.42000000000002,139.68000000000006,145.64000000000001
54083.0,886.4000000000001,250.48000000000002,141.91999999999996,146.16
54084.0,887.2,250.54,144.15999999999997,146.68
54085.0,888.0,250.6,146.4000000000001,147.2
54086.0,888.8,250.66,148.64,147.71999999999997
54087.0,889.5999999999999,250.71999999999997,150.88,148.23999999999998
54088.0,890.4000000000001,250.78000000000003,153.12,148.76000000000002
54089.0,891.2,250.84,155.36,149.28000000000003
54090.0,892.0,250.9,157.5999999999999,149.8
54091.0,892.8,250.96,159.84000000000003,150.32
54092.0,893.5999999999999,251.01999999999998,162.08000000000004,150.84
54093.0,894.4,251.07999999999998,164.31999999999994,151.35999999999999
54094.0,895.2,251.14,166.56000000000006,151.88
54095.0,896.0,251.2,168.79999999999995,152.39999999999998
54096.0,896.8,251.26000000000002,171.04000000000008,152.92000000000002
54097.0,897.6,251.32,173.27999999999997,153.44000000000003
54098.0,898.4,251.38,175.51999999999998,153.96
54099.0,899.2,251.44,177.76,154.48000000000002
54100.0,900.0,251.5,180.0,155.0
54101.0,899.64,251.54000000000002,179.76,154.76000000000002
54102.0,899.28,251.57999999999998,179.51999999999998,154.51999999999998
54103.0,898.92,251.62,179.27999999999997,154.28
54104.0,898.56,251.66,179.04000000000008,154.04000000000002
54105.0,898.2,251.70000000000002,178.80000000000007,153.8
54106.0,897.8399999999999,251.74,178.56000000000006,153.55999999999997
54107.0,897.48,251.78,178.31999999999994,153.32
54108.0,897.12,251.82,178.07999999999993,153.08
54109.0,896.76,251.85999999999999,177.83999999999992,152.83999999999997
54110.0,896.4000000000001,251.89999999999998,177.60000000000002,152.6
54111.0,896.04,251.94,177.36,152.36
54112.0,895.6800000000001,251.98000000000002,177.12,152.12000000000003
54113.0,895.3199999999999,252.01999999999998,176.88,151.87999999999997
54114.0,894.96,252.06,176.64,151.64
54115.0,894.5999999999999,252.10000000000002,176.39999999999998,151.4
54116.0,894.24,252.14000000000001,176.16000000000008,151.16000000000003
54117.0,893.88,252.18,175.92000000000007,150.92
54118.0,893.52,252.22,175.68000000000006,150.68
54119.0,893.1600000000001,252.26,175.43999999999994,150.44000000000003
54120.0,892.8,252.29999999999998,175.19999999999993,150.2
54121.0,892.44,252.34,174.95999999999992,149.95999999999998
54122.0,892.08,252.38,174.72000000000003,149.72
54123.0,891.72,252.42000000000002,174.48000000000002,149.48000000000002
54124.0,891.36,252.45999999999998,174.24,149.23999999999998
54125.0,891.0,252.5,174.0,149.0
54126.0,890.54,252.26000000000002,172.91999999999996,148.92000000000002
54127.0,890.0799999999999,252.01999999999998,171.84000000000003,148.84
54128.0,889.62,251.78000000000003,170.76,148.76000000000002
54129.0,889.1600000000001,251.54,169.67999999999995,148.68
54130.0,888.7,251.3,168.60000000000002,148.60000000000002
54131.0,888.24,251.06,167.51999999999998,148.51999999999998
54132.0,887.78,250.82,166.44000000000005,148.44000000000003
54133.0,887.3199999999999,250.57999999999998,165.36,148.35999999999999
54134.0,886.86,250.34,164.27999999999997,148.28000000000003
54135.0,886.4,250.1,163.20000000000005,148.2
54136.0,885.94,249.86,162.12,148.12
54137.0,885.48,249.62,161.03999999999996,148.04
54138.0,885.02,249.38,159.96000000000004,147.96
54139.0,884.56,249.14,158.88,147.88
54140.0,884.1,248.9,157.79999999999995,147.8
54141.0,883.64,248.66,156.72000000000003,147.71999999999997
54142.0,883.1800000000001,248.42000000000002,155.64,147.64000000000001
54143.0,882.72,248.18,154.55999999999995,147.55999999999997
54144.0,882.26,247.94,153.48000000000002,147.48000000000002
54145.0,881.8,247.7,152.39999999999998,147.39999999999998
54146.0,881.3399999999999,247.46,151.32000000000005,147.32
54147.0,880.88,247.21999999999997,150.24,147.23999999999998
54148.0,880.4200000000001,246.98000000000002,149.15999999999997,147.16
