Frame_number,centre_x,centre_y,width,height
87009.0,385.46000000000004,277.7,192.59999999999997,136.20000000000002
87010.0,388.9,275.5,189.0,135.0
87011.0,392.34000000000003,273.3,185.40000000000003,133.79999999999998
87012.0,395.78,271.1,181.8,132.59999999999997
87013.0,399.22,268.9,178.2,131.40000000000003
87014.0,402.65999999999997,266.7,174.59999999999997,130.20000000000002
87015.0,406.1,264.5,171.0,129.0
87016.0,409.54,262.3,167.39999999999998,127.79999999999998
87017.0,412.98,260.1,163.8,126.59999999999997
87018.0,416.41999999999996,257.9,160.2,125.40000000000003
87019.0,419.86,255.7,156.59999999999997,124.20000000000002
87020.0,423.3,253.5,153.0,123.0
87021.0,426.74,251.3,149.39999999999998,121.79999999999998
87022.0,430.17999999999995,249.1,145.8,120.59999999999997
87023.0,433.62,246.9,142.20000000000005,119.40000000000003
87024.0,437.06,244.7,138.60000000000002,118.20000000000002
87025.0,440.5,242.5,135.0,117.0
87026.0,446.8,241.54000000000002,136.15999999999997,117.24000000000004
87027.0,453.1,240.57999999999998,137.32,117.47999999999999
87028.0,459.4,239.62,138.47999999999996,117.72000000000003
87029.0,465.7,238.66,139.64,117.95999999999998
87030.0,472.0,237.7,140.79999999999995,118.20000000000002
87031.0,478.29999999999995,236.74,141.95999999999998,118.43999999999997
87032.0,484.6,235.78,143.11999999999995,118.68
87033.0,490.9,234.82,144.27999999999997,118.91999999999996
87034.0,497.2,233.86,145.43999999999994,119.16
87035.0,503.5,232.9,146.59999999999997,119.40000000000003
87036.0,509.79999999999995,231.94,147.75999999999993,119.63999999999999
87037.0,516.0999999999999,230.98000000000002,148.91999999999996,119.88000000000002
87038.0,522.4000000000001,230.01999999999998,150.08000000000004,120.11999999999998
87039.0,528.6999999999999,229.06,151.23999999999995,120.36000000000001
87040.0,535.0,228.1,152.40000000000003,120.59999999999997
87041.0,541.3,227.14,153.56000000000006,120.84
87042.0,547.6,226.18,154.72000000000003,121.08000000000004
87043.0,553.9,225.22,155.88000000000005,121.32
87044.0,560.2,224.26,157.04000000000002,121.56000000000003
87045.0,566.5,223.3,158.20000000000005,121.79999999999998
87046.0,572.8,222.34,159.36,122.04000000000002
87047.0,579.1,221.38,160.52000000000004,122.27999999999997
87048.0,585.4,220.42000000000002,161.68,122.52000000000001
87049.0,591.7,219.45999999999998,162.84000000000003,122.75999999999999
87050.0,598.0,218.5,164.0,123.0
87051.0,598.1400000000001,218.88,164.12,122.32000000000002
87052.0,598.28,219.26,164.24,121.63999999999999
87053.0,598.4200000000001,219.64,164.36,120.96000000000001
87054.0,598.56,220.02,164.4799999999999,120.28000000000003
87055.0,598.7,220.39999999999998,164.60000000000002,119.6
87056.0,598.84,220.78,164.72000000000003,118.92000000000002
87057.0,598.98,221.15999999999997,164.84000000000003,118.23999999999998
87058.0,599.12,221.54,164.96000000000004,117.56
87059.0,599.26,221.92000000000002,165.07999999999993,116.88000000000002
87060.0,599.4,222.29999999999998,165.20000000000005,116.19999999999999
87061.0,599.54,222.68,165.32000000000005,115.52000000000001
87062.0,599.6800000000001,223.06,165.43999999999994,114.84000000000003
87063.0,599.8199999999999,223.44,165.56000000000006,114.15999999999997
87064.0,599.96,223.82,165.67999999999995,113.47999999999999
87065.0,600.1,224.20000000000002,165.79999999999995,112.80000000000001
87066.0,600.24,224.57999999999998,165.92000000000007,112.11999999999998
87067.0,600.38,224.96,166.03999999999996,111.44
87068.0,600.52,225.34000000000003,166.15999999999997,110.76000000000002
87069.0,600.66,225.72,166.27999999999997,110.07999999999998
87070.0,600.8,226.10000000000002,166.39999999999998,109.4
87071.0,600.94,226.48,166.5200000000001,108.71999999999997
87072.0,601.0799999999999,226.86,166.64,108.03999999999999
87073.0,601.22,227.24,166.76,107.36000000000001
87074.0,601.3599999999999,227.62,166.88,106.67999999999998
87075.0,601.5,228.0,167.0,106.0
87076.0,601.64,228.16000000000003,167.83999999999992,106.4
87077.0,601.78,228.32,168.67999999999995,106.80000000000004
87078.0,601.92,228.48,169.51999999999998,107.19999999999999
87079.0,602.06,228.64,170.36,107.6
87080.0,602.2,228.8,171.19999999999993,108.0
87081.0,602.34,228.96,172.03999999999996,108.40000000000003
87082.0,602.48,229.12,172.88,108.79999999999998
87083.0,602.62,229.28,173.72000000000003,109.19999999999999
87084.0,602.76,229.44,174.55999999999995,109.60000000000002
87085.0,602.9000000000001,229.60000000000002,175.39999999999998,110.00000000000003
87086.0,603.04,229.76,176.24,110.39999999999998
87087.0,603.1800000000001,229.92000000000002,177.08000000000004,110.79999999999998
87088.0,603.3199999999999,230.07999999999998,177.91999999999996,111.20000000000002
87089.0,603.46,230.24,178.76,111.60000000000002
87090.0,603.5999999999999,230.39999999999998,179.60000000000002,111.99999999999997
87091.0,603.74,230.56,180.44000000000005,112.39999999999998
87092.0,603.88,230.72,181.27999999999997,112.80000000000001
87093.0,604.02,230.88,182.12,113.20000000000002
87094.0,604.16,231.04,182.96000000000004,113.59999999999997
87095.0,604.3,231.2,183.80000000000007,114.0
87096.0,604.44,231.36,184.64,114.4
87097.0,604.58,231.52,185.48000000000008,114.80000000000001
87098.0,604.72,231.68,186.32,115.19999999999996
87099.0,604.86,231.83999999999997,187.16000000000008,115.6
87100.0,605.0,232.0,188.0,116.0
87101.0,605.62,231.83999999999997,188.68000000000006,115.84
87102.0,606.24,231.68,189.35999999999996,115.67999999999998
87103.0,606.86,231.51999999999998,190.04000000000002,115.51999999999998
87104.0,607.48,231.36,190.72000000000003,115.36000000000001
87105.0,608.0999999999999,231.2,191.39999999999998,115.20000000000002
87106.0,608.72,231.04000000000002,192.08000000000004,115.03999999999999
87107.0,609.34,230.88,192.76,114.88
87108.0,609.96,230.72,193.43999999999994,114.71999999999997
87109.0,610.5799999999999,230.56,194.12,114.55999999999997
87110.0,611.2,230.4,194.80000000000007,114.40000000000003
87111.0,611.8199999999999,230.24,195.4799999999999,114.24000000000001
87112.0,612.44,230.07999999999998,196.15999999999997,114.08000000000001
87113.0,613.06,229.92000000000002,196.84000000000003,113.91999999999999
87114.0,613.6800000000001,229.76,197.5200000000001,113.75999999999999
87115.0,614.3,229.6,198.19999999999993,113.59999999999997
87116.0,614.9200000000001,229.44,198.88,113.44000000000003
87117.0,615.54,229.28,199.56000000000006,113.28000000000003
87118.0,616.16,229.12,200.24,113.12
87119.0,616.78,228.95999999999998,200.91999999999996,112.96000000000001
87120.0,617.4000000000001,228.8,201.60000000000002,112.79999999999998
87121.0,618.02,228.64,202.27999999999997,112.63999999999999
87122.0,618.64,228.48000000000002,202.96000000000004,112.48000000000002
87123.0,619.26,228.32,203.64,112.32000000000002
87124.0,619.88,228.16000000000003,204.31999999999994,112.16
87125.0,620.5,228.0,205.0,112.0
87126.0,619.8399999999999,228.04,204.32000000000005,112.32
87127.0,619.1800000000001,228.07999999999998,203.64,112.63999999999999
87128.0,618.52,228.12,202.96000000000004,112.96000000000004
87129.0,617.86,228.16000000000003,202.27999999999997,113.28
87130.0,617.2,228.2,201.60000000000002,113.6
87131.0,616.54,228.24,200.91999999999996,113.91999999999999
87132.0,615.88,228.27999999999997,200.24,114.23999999999998
87133.0,615.22,228.32,199.55999999999995,114.56000000000003
87134.0,614.56,228.36,198.88,114.88000000000002
87135.0,613.9,228.4,198.20000000000005,115.19999999999999
87136.0,613.24,228.44,197.51999999999998,115.51999999999998
87137.0,612.5799999999999,228.48,196.84000000000003,115.83999999999997
87138.0,611.9200000000001,228.52,196.15999999999997,116.16000000000003
87139.0,611.26,228.56,195.48000000000002,116.48000000000002
87140.0,610.6,228.6,194.79999999999995,116.80000000000001
87141.0,609.94,228.64,194.12,117.11999999999998
87142.0,609.28,228.68,193.44000000000005,117.43999999999997
87143.0,608.62,228.72000000000003,192.76,117.76000000000002
87144.0,607.96,228.76,192.07999999999998,118.08000000000001
87145.0,607.3,228.8,191.39999999999998,118.4
87146.0,606.64,228.83999999999997,190.72000000000003,118.72
87147.0,605.98,228.88,190.04000000000002,119.03999999999996
87148.0,605.3199999999999,228.92000000000002,189.36,119.36000000000001
87149.0,604.66,228.96,188.68,119.68
87150.0,604.0,229.0,188.0,120.0
87151.0,603.8199999999999,228.72,186.19999999999993,119.04000000000002
87152.0,603.64,228.44,184.40000000000003,118.08000000000001
87153.0,603.46,228.16000000000003,182.60000000000002,117.12000000000003
87154.0,603.28,227.88,180.79999999999995,116.15999999999997
87155.0,603.1,227.6,179.0,115.19999999999999
87156.0,602.9200000000001,227.32,177.19999999999993,114.24000000000001
87157.0,602.74,227.04000000000002,175.4000000000001,113.28
87158.0,602.56,226.76,173.60000000000002,112.32000000000002
87159.0,602.38,226.48000000000002,171.79999999999995,111.36000000000001
87160.0,602.2,226.2,170.0,110.39999999999998
87161.0,602.02,225.92,168.20000000000005,109.44
87162.0,601.8399999999999,225.64,166.39999999999998,108.47999999999999
87163.0,601.6600000000001,225.36,164.60000000000002,107.52000000000001
87164.0,601.48,225.08,162.79999999999995,106.56
87165.0,601.3,224.8,161.0,105.60000000000002
87166.0,601.12,224.51999999999998,159.20000000000005,104.63999999999999
87167.0,600.94,224.24,157.39999999999998,103.67999999999998
87168.0,600.76,223.95999999999998,155.5999999999999,102.72
87169.0,600.5799999999999,223.68,153.80000000000007,101.75999999999999
87170.0,600.4,223.4,152.0,100.80000000000001
87171.0,600.22,223.12,150.20000000000005,99.84000000000003
87172.0,600.04,222.83999999999997,148.39999999999998,98.87999999999997
87173.0,599.8599999999999,222.56,146.60000000000002,97.91999999999999
87174.0,599.6800000000001,222.28,144.80000000000007,96.95999999999998
87175.0,599.5,222.0,143.0,96.0
87176.0,599.58,222.12,144.27999999999997,97.12
87177.0,599.6600000000001,222.24,145.56000000000006,98.24000000000001
87178.0,599.74,222.36,146.83999999999992,99.36000000000001
87179.0,599.8199999999999,222.48000000000002,148.12,100.48000000000002
87180.0,599.9000000000001,222.6,149.39999999999998,101.59999999999997
87181.0,599.98,222.72,150.68000000000006,102.71999999999997
87182.0,600.06,222.83999999999997,151.95999999999992,103.84
87183.0,600.14,222.95999999999998,153.24,104.96000000000001
87184.0,600.22,223.07999999999998,154.51999999999998,106.08000000000001
87185.0,600.3,223.2,155.80000000000007,107.20000000000002
87186.0,600.38,223.32,157.07999999999993,108.32000000000002
87187.0,600.46,223.44,158.36,109.44000000000003
87188.0,600.54,223.56,159.64,110.55999999999997
87189.0,600.62,223.68,160.92000000000007,111.67999999999998
87190.0,600.7,223.8,162.19999999999993,112.79999999999998
87191.0,600.78,223.92000000000002,163.48000000000002,113.91999999999999
87192.0,600.86,224.04000000000002,164.76,115.03999999999999
87193.0,600.94,224.16000000000003,166.04000000000008,116.16
87194.0,601.02,224.28,167.31999999999994,117.28000000000003
87195.0,601.0999999999999,224.4,168.60000000000002,118.40000000000003
87196.0,601.1800000000001,224.51999999999998,169.88,119.51999999999998
87197.0,601.26,224.64,171.16000000000008,120.63999999999999
87198.0,601.3399999999999,224.76,172.43999999999994,121.75999999999999
87199.0,601.42,224.88,173.72000000000003,122.88
87200.0,601.5,225.0,175.0,124.0
87201.0,604.08,224.98,177.27999999999997,124.19999999999999
87202.0,606.6600000000001,224.96,179.56000000000006,124.40000000000003
87203.0,609.24,224.94,181.83999999999992,124.60000000000002
87204.0,611.8199999999999,224.92000000000002,184.12,124.79999999999998
87205.0,614.4000000000001,224.89999999999998,186.39999999999998,124.99999999999997
87206.0,616.98,224.88,188.68000000000006,125.20000000000002
87207.0,619.56,224.86,190.95999999999992,125.4
87208.0,622.14,224.83999999999997,193.24,125.6
87209.0,624.72,224.82,195.51999999999998,125.80000000000004
87210.0,627.3,224.8,197.80000000000007,126.0
87211.0,629.88,224.78,200.07999999999993,126.19999999999999
87212.0,632.46,224.76,202.36,126.39999999999998
87213.0,635.04,224.74,204.64,126.60000000000002
87214.0,637.62,224.72,206.92000000000007,126.80000000000001
87215.0,640.2,224.7,209.19999999999993,127.0
87216.0,642.78,224.68,211.48000000000002,127.19999999999996
87217.0,645.36,224.66000000000003,213.76,127.4
87218.0,647.94,224.64,216.04000000000008,127.6
87219.0,650.52,224.62,218.32000000000005,127.79999999999998
87220.0,653.0999999999999,224.60000000000002,220.60000000000002,128.00000000000003
87221.0,655.6800000000001,224.57999999999998,222.88,128.20000000000002
87222.0,658.26,224.56,225.16000000000008,128.39999999999998
87223.0,660.8399999999999,224.54,227.43999999999994,128.59999999999997
87224.0,663.42,224.52,229.72000000000003,128.8
87225.0,666.0,224.5,232.0,129.0
87226.0,674.94,224.32,229.4799999999999,128.64
87227.0,683.88,224.14,226.96000000000004,128.27999999999997
87228.0,692.8199999999999,223.96,224.43999999999994,127.92000000000002
87229.0,701.76,223.78,221.92000000000007,127.56
87230.0,710.7,223.6,219.39999999999998,127.19999999999999
87231.0,719.6400000000001,223.42,216.88,126.83999999999997
87232.0,728.5799999999999,223.24,214.36,126.48000000000002
87233.0,737.52,223.06,211.84000000000003,126.12
87234.0,746.46,222.88,209.32000000000005,125.75999999999999
87235.0,755.4,222.7,206.79999999999995,125.39999999999998
87236.0,764.34,222.52,204.27999999999997,125.04000000000002
87237.0,773.28,222.34,201.76,124.68
87238.0,782.22,222.16,199.24,124.32
87239.0,791.16,221.98,196.72000000000003,123.95999999999998
87240.0,800.1,221.8,194.20000000000005,123.60000000000002
87241.0,809.04,221.62,191.67999999999995,123.24000000000001
87242.0,817.98,221.44,189.15999999999997,122.88
87243.0,826.9200000000001,221.26,186.64,122.51999999999998
87244.0,835.8599999999999,221.08,184.12,122.16000000000003
87245.0,844.8,220.9,181.60000000000002,121.80000000000001
87246.0,853.74,220.72,179.07999999999993,121.44
87247.0,862.6800000000001,220.54,176.56000000000006,121.07999999999998
87248.0,871.62,220.36,174.03999999999996,120.72000000000003
87249.0,880.56,220.18,171.51999999999998,120.36000000000001
87250.0,889.5,220.0,169.0,120.0
87251.0,888.9200000000001,219.9,168.56000000000006,120.04000000000002
87252.0,888.3399999999999,219.79999999999998,168.12,120.07999999999998
87253.0,887.76,219.7,167.68000000000006,120.12
87254.0,887.18,219.60000000000002,167.24,120.16
87255.0,886.6,219.5,166.79999999999995,120.20000000000002
87256.0,886.02,219.39999999999998,166.36,120.23999999999998
87257.0,885.44,219.3,165.91999999999996,120.28
87258.0,884.86,219.2,165.48000000000002,120.32000000000002
87259.0,884.28,219.09999999999997,165.03999999999996,120.35999999999999
87260.0,883.7,219.0,164.60000000000002,120.39999999999998
87261.0,883.12,218.9,164.16000000000008,120.44
87262.0,882.54,218.8,163.72000000000003,120.48000000000002
87263.0,881.96,218.7,163.27999999999997,120.51999999999998
87264.0,881.38,218.6,162.83999999999992,120.56
87265.0,880.8,218.5,162.39999999999998,120.60000000000002
87266.0,880.22,218.40000000000003,161.96000000000004,120.64000000000001
87267.0,879.64,218.3,161.51999999999998,120.67999999999998
87268.0,879.06,218.2,161.08000000000004,120.72
87269.0,878.48,218.10000000000002,160.64,120.76000000000002
87270.0,877.9,218.0,160.20000000000005,120.79999999999998
87271.0,877.32,217.89999999999998,159.76,120.84
87272.0,876.74,217.8,159.31999999999994,120.88
87273.0,876.1600000000001,217.70000000000002,158.88,120.92000000000002
87274.0,875.5799999999999,217.6,158.43999999999994,120.95999999999998
87275.0,875.0,217.5,158.0,121.0
87276.0,875.2,217.52,158.7199999999999,121.44
87277.0,875.4,217.54000000000002,159.44000000000005,121.88000000000002
87278.0,875.5999999999999,217.56,160.15999999999997,122.32000000000002
87279.0,875.8,217.57999999999998,160.88,122.75999999999999
87280.0,876.0,217.6,161.5999999999999,123.19999999999999
87281.0,876.2,217.62,162.32000000000005,123.63999999999999
87282.0,876.4,217.64,163.03999999999996,124.08000000000001
87283.0,876.6,217.66000000000003,163.76,124.52000000000001
87284.0,876.8,217.68,164.48000000000002,124.96000000000004
87285.0,877.0,217.7,165.20000000000005,125.39999999999998
87286.0,877.2,217.72,165.91999999999996,125.83999999999997
87287.0,877.4000000000001,217.74,166.64,126.28
87288.0,877.5999999999999,217.76,167.36,126.72
87289.0,877.8,217.78,168.08000000000004,127.16000000000003
87290.0,878.0,217.8,168.79999999999995,127.60000000000002
87291.0,878.2,217.82,169.51999999999998,128.03999999999996
87292.0,878.4,217.83999999999997,170.24,128.48
87293.0,878.6,217.86,170.96000000000004,128.92
87294.0,878.8,217.88,171.67999999999995,129.36
87295.0,879.0,217.9,172.4000000000001,129.8
87296.0,879.2,217.92000000000002,173.12,130.24
87297.0,879.4000000000001,217.94,173.84000000000003,130.67999999999998
87298.0,879.6,217.95999999999998,174.55999999999995,131.11999999999998
87299.0,879.8,217.98,175.2800000000001,131.56
87300.0,880.0,218.0,176.0,132.0
87301.0,880.2,218.42000000000002,176.7199999999999,132.04
87302.0,880.4,218.84,177.44000000000005,132.07999999999998
87303.0,880.5999999999999,219.26,178.15999999999997,132.12
87304.0,880.8,219.68,178.88,132.16
87305.0,881.0,220.1,179.5999999999999,132.2
87306.0,881.2,220.51999999999998,180.32000000000005,132.23999999999998
87307.0,881.4,220.94,181.03999999999996,132.27999999999997
87308.0,881.6,221.35999999999999,181.76,132.32
87309.0,881.8,221.77999999999997,182.48000000000002,132.35999999999999
87310.0,882.0,222.2,183.20000000000005,132.39999999999998
87311.0,882.2,222.62,183.91999999999996,132.43999999999997
87312.0,882.4000000000001,223.04,184.64,132.47999999999996
87313.0,882.5999999999999,223.46,185.36,132.52000000000004
87314.0,882.8,223.88,186.08000000000004,132.56000000000003
87315.0,883.0,224.3,186.79999999999995,132.60000000000002
87316.0,883.2,224.72000000000003,187.51999999999998,132.64000000000001
87317.0,883.4,225.14000000000001,188.24,132.68
87318.0,883.6,225.56,188.96000000000004,132.72000000000003
87319.0,883.8,225.98000000000002,189.67999999999995,132.76000000000002
87320.0,884.0,226.4,190.4000000000001,132.8
87321.0,884.2,226.82,191.12,132.84
87322.0,884.4000000000001,227.24,191.84000000000003,132.88
87323.0,884.6,227.66,192.55999999999995,132.92000000000002
87324.0,884.8,228.07999999999998,193.2800000000001,132.96
87325.0,885.0,228.5,194.0,133.0
87326.0,884.9200000000001,228.45999999999998,193.36,133.08
87327.0,884.84,228.42000000000002,192.72000000000003,133.16
87328.0,884.76,228.38,192.07999999999993,133.24
87329.0,884.6800000000001,228.34,191.43999999999994,133.32
87330.0,884.6,228.3,190.79999999999995,133.4
87331.0,884.52,228.26,190.15999999999997,133.48
87332.0,884.44,228.22,189.5200000000001,133.56
87333.0,884.3599999999999,228.18,188.88,133.64
87334.0,884.28,228.14,188.24,133.72
87335.0,884.2,228.1,187.60000000000002,133.8
87336.0,884.12,228.06,186.96000000000004,133.88
87337.0,884.04,228.01999999999998,186.32000000000005,133.96
87338.0,883.96,227.98000000000002,185.67999999999995,134.04
87339.0,883.88,227.94,185.03999999999996,134.12
87340.0,883.8,227.9,184.39999999999998,134.2
87341.0,883.72,227.86,183.76,134.28
87342.0,883.6400000000001,227.82,183.12,134.36
87343.0,883.56,227.78,182.4799999999999,134.44
87344.0,883.48,227.74,181.84000000000003,134.52
87345.0,883.4,227.7,181.20000000000005,134.6
87346.0,883.3199999999999,227.66,180.56000000000006,134.68
87347.0,883.24,227.62,179.92000000000007,134.76
87348.0,883.16,227.57999999999998,179.27999999999997,134.84
87349.0,883.0799999999999,227.54000000000002,178.64,134.92
87350.0,883.0,227.5,178.0,135.0
87351.0,883.92,227.92000000000002,177.76,135.28
87352.0,884.84,228.34,177.51999999999998,135.56
87353.0,885.76,228.76,177.27999999999997,135.84
87354.0,886.6800000000001,229.18,177.04000000000008,136.12
87355.0,887.6,229.60000000000002,176.79999999999995,136.4
87356.0,888.52,230.02,176.55999999999995,136.68
87357.0,889.44,230.44,176.32000000000005,136.96
87358.0,890.36,230.86,176.07999999999993,137.24
87359.0,891.28,231.28000000000003,175.84000000000003,137.52
87360.0,892.2,231.70000000000002,175.60000000000002,137.8
87361.0,893.12,232.12,175.3599999999999,138.08
87362.0,894.04,232.54000000000002,175.12,138.36
87363.0,894.96,232.95999999999998,174.88,138.64
87364.0,895.88,233.38,174.6400000000001,138.92
87365.0,896.8,233.79999999999998,174.39999999999998,139.2
87366.0,897.72,234.21999999999997,174.15999999999997,139.48
87367.0,898.64,234.64,173.92000000000007,139.76
87368.0,899.56,235.06,173.67999999999995,140.04
87369.0,900.48,235.48,173.44000000000005,140.32
87370.0,901.4,235.89999999999998,173.20000000000005,140.6
87371.0,902.3199999999999,236.32,172.95999999999992,140.88
87372.0,903.24,236.74,172.72000000000003,141.16
87373.0,904.16,237.16,172.48000000000002,141.44
87374.0,905.08,237.57999999999998,172.24,141.72
87375.0,906.0,238.0,172.0,142.0
87376.0,905.6800000000001,237.77999999999997,172.15999999999997,141.72
87377.0,905.36,237.56,172.31999999999994,141.43999999999997
87378.0,905.04,237.34,172.48000000000002,141.16000000000003
87379.0,904.72,237.12,172.64,140.88
87380.0,904.4,236.89999999999998,172.79999999999995,140.6
87381.0,904.0799999999999,236.68,172.95999999999992,140.31999999999996
87382.0,903.76,236.46,173.12,140.04000000000002
87383.0,903.44,236.24,173.2800000000001,139.76
87384.0,903.12,236.01999999999998,173.44000000000005,139.48
87385.0,902.8,235.79999999999998,173.60000000000002,139.2
87386.0,902.48,235.58,173.76,138.92000000000002
87387.0,902.1600000000001,235.36,173.91999999999996,138.64000000000001
87388.0,901.8399999999999,235.14,174.08000000000004,138.35999999999999
87389.0,901.52,234.92,174.24,138.07999999999998
87390.0,901.2,234.70000000000002,174.39999999999998,137.8
87391.0,900.88,234.48000000000002,174.55999999999995,137.52
87392.0,900.56,234.26,174.7199999999999,137.24
87393.0,900.24,234.04,174.88,136.95999999999998
87394.0,899.9200000000001,233.82,175.04000000000008,136.68000000000004
87395.0,899.6,233.60000000000002,175.20000000000005,136.4
87396.0,899.28,233.38,175.36,136.12
87397.0,898.96,233.16,175.51999999999998,135.83999999999997
87398.0,898.64,232.94,175.68000000000006,135.56000000000003
87399.0,898.3199999999999,232.72000000000003,175.84000000000003,135.28
87400.0,898.0,232.5,176.0,135.0
87401.0,898.2,232.58,176.0,135.16000000000003
87402.0,898.4,232.66,176.0,135.32
87403.0,898.6,232.74,176.0,135.48000000000002
87404.0,898.8,232.82,176.0,135.64
87405.0,899.0,232.9,176.0,135.8
87406.0,899.2,232.98,176.0,135.95999999999998
87407.0,899.4,233.06,176.0,136.12
87408.0,899.6,233.14,176.0,136.27999999999997
87409.0,899.8,233.22,176.0,136.44
87410.0,900.0,233.3,176.0,136.60000000000002
87411.0,900.2,233.38,176.0,136.76
87412.0,900.4,233.46,176.0,136.92000000000002
87413.0,900.6,233.54,176.0,137.07999999999998
87414.0,900.8,233.62,176.0,137.24
87415.0,901.0,233.7,176.0,137.39999999999998
87416.0,901.2,233.78,176.0,137.56
87417.0,901.4,233.86,176.0,137.72000000000003
87418.0,901.6,233.94,176.0,137.88
87419.0,901.8,234.02,176.0,138.04000000000002
87420.0,902.0,234.1,176.0,138.2
87421.0,902.2,234.18,176.0,138.36
87422.0,902.4,234.26,176.0,138.51999999999998
87423.0,902.6,234.34,176.0,138.68
87424.0,902.8,234.42,176.0,138.83999999999997
87425.0,903.0,234.5,176.0,139.0
87426.0,903.06,234.66000000000003,175.95999999999992,139.00000000000003
87427.0,903.12,234.82,175.92000000000007,139.0
87428.0,903.1800000000001,234.98000000000002,175.88,139.00000000000003
87429.0,903.24,235.14,175.83999999999992,139.0
87430.0,903.3,235.3,175.80000000000007,139.0
87431.0,903.36,235.45999999999998,175.76,138.99999999999997
87432.0,903.42,235.62,175.72000000000003,139.0
87433.0,903.48,235.77999999999997,175.68000000000006,138.99999999999997
87434.0,903.54,235.94,175.64,139.0
87435.0,903.5999999999999,236.10000000000002,175.60000000000002,139.00000000000003
87436.0,903.6600000000001,236.26,175.56000000000006,139.0
87437.0,903.72,236.42000000000002,175.51999999999998,139.00000000000003
87438.0,903.78,236.57999999999998,175.48000000000002,138.99999999999997
87439.0,903.8399999999999,236.74,175.43999999999994,139.0
87440.0,903.9000000000001,236.89999999999998,175.39999999999998,138.99999999999997
87441.0,903.96,237.06,175.36,139.0
87442.0,904.02,237.22000000000003,175.31999999999994,139.00000000000003
87443.0,904.08,237.38,175.27999999999997,139.0
87444.0,904.14,237.54000000000002,175.24,139.00000000000003
87445.0,904.2,237.7,175.19999999999993,139.0
87446.0,904.26,237.86,175.16000000000008,139.0
87447.0,904.3199999999999,238.01999999999998,175.12,138.99999999999997
87448.0,904.38,238.18,175.07999999999993,139.0
87449.0,904.44,238.33999999999997,175.04000000000008,138.99999999999997
87450.0,904.5,238.5,175.0,139.0
87451.0,904.9000000000001,238.64000000000001,175.08000000000004,139.04000000000002
87452.0,905.3,238.78,175.15999999999997,139.07999999999998
87453.0,905.7,238.92000000000002,175.24,139.12
87454.0,906.1,239.06,175.31999999999994,139.16
87455.0,906.5,239.2,175.4000000000001,139.20000000000002
87456.0,906.9,239.33999999999997,175.48000000000002,139.23999999999998
87457.0,907.3,239.48000000000002,175.56000000000006,139.28
87458.0,907.7,239.62,175.64,139.31999999999996
87459.0,908.1,239.76,175.72000000000003,139.35999999999999
87460.0,908.5,239.9,175.79999999999995,139.40000000000003
87461.0,908.9000000000001,240.04,175.88,139.44
87462.0,909.3,240.18,175.95999999999992,139.48000000000002
87463.0,909.7,240.32,176.04000000000008,139.51999999999998
87464.0,910.0999999999999,240.46,176.12,139.56
87465.0,910.5,240.6,176.20000000000005,139.59999999999997
87466.0,910.9,240.74,176.27999999999997,139.64000000000001
87467.0,911.3,240.88,176.36,139.68000000000004
87468.0,911.7,241.01999999999998,176.43999999999994,139.72
87469.0,912.1,241.16000000000003,176.51999999999998,139.76000000000002
87470.0,912.5,241.3,176.5999999999999,139.79999999999998
87471.0,912.9,241.44,176.68000000000006,139.84
87472.0,913.3,241.57999999999998,176.76,139.88
87473.0,913.7,241.72,176.84000000000003,139.92000000000002
87474.0,914.0999999999999,241.85999999999999,176.91999999999996,139.95999999999998
87475.0,914.5,242.0,177.0,140.0
87476.0,913.6800000000001,241.44,176.80000000000007,139.92
87477.0,912.8599999999999,240.88,176.60000000000002,139.84
87478.0,912.04,240.32,176.39999999999998,139.76
87479.0,911.22,239.76,176.20000000000005,139.68000000000004
87480.0,910.4,239.2,176.0,139.6
87481.0,909.5799999999999,238.64,175.80000000000007,139.51999999999998
87482.0,908.76,238.08,175.5999999999999,139.44
87483.0,907.94,237.51999999999998,175.39999999999998,139.35999999999999
87484.0,907.12,236.96,175.20000000000005,139.28000000000003
87485.0,906.3,236.4,175.0,139.2
87486.0,905.48,235.83999999999997,174.79999999999995,139.11999999999998
87487.0,904.6600000000001,235.28,174.60000000000002,139.04000000000002
87488.0,903.8399999999999,234.72,174.39999999999998,138.95999999999998
87489.0,903.02,234.16000000000003,174.20000000000005,138.88000000000002
87490.0,902.2,233.6,174.0,138.8
87491.0,901.38,233.04,173.79999999999995,138.71999999999997
87492.0,900.56,232.48000000000002,173.60000000000002,138.64000000000001
87493.0,899.74,231.92,173.4000000000001,138.56
87494.0,898.9200000000001,231.36,173.19999999999993,138.48000000000002
87495.0,898.1,230.8,173.0,138.4
87496.0,897.28,230.24,172.79999999999995,138.31999999999996
87497.0,896.46,229.68,172.60000000000002,138.24
87498.0,895.6400000000001,229.12,172.39999999999998,138.16
87499.0,894.8199999999999,228.56,172.19999999999993,138.08
87500.0,894.0,228.0,172.0,138.0
87501.0,894.38,228.26,171.79999999999995,138.35999999999999
87502.0,894.76,228.51999999999998,171.5999999999999,138.72
87503.0,895.1400000000001,228.78,171.39999999999998,139.07999999999998
87504.0,895.52,229.04,171.20000000000005,139.44
87505.0,895.9,229.3,171.0,139.79999999999998
87506.0,896.28,229.56,170.79999999999995,140.16
87507.0,896.6600000000001,229.82,170.60000000000002,140.51999999999998
87508.0,897.04,230.07999999999998,170.39999999999998,140.88
