Frame_number,centre_x,centre_y,width,height
70189.0,899.78,207.12,124.03999999999996,101.75999999999999
70190.0,899.3,207.2,123.39999999999998,101.6
70191.0,898.82,207.28,122.75999999999999,101.44
70192.0,898.3399999999999,207.36,122.12,101.28
70193.0,897.86,207.44,121.48000000000002,101.12
70194.0,897.38,207.51999999999998,120.83999999999992,100.96000000000001
70195.0,896.9,207.6,120.20000000000005,100.80000000000001
70196.0,896.4200000000001,207.68,119.56000000000006,100.63999999999999
70197.0,895.94,207.76,118.91999999999996,100.47999999999999
70198.0,895.46,207.84,118.27999999999997,100.32
70199.0,894.98,207.92000000000002,117.63999999999999,100.16
70200.0,894.5,208.0,117.0,100.0
70201.0,894.7,208.24,116.91999999999996,100.16
70202.0,894.9000000000001,208.48,116.84000000000003,100.32
70203.0,895.1,208.71999999999997,116.75999999999999,100.47999999999999
70204.0,895.3,208.95999999999998,116.67999999999995,100.63999999999999
70205.0,895.5,209.20000000000002,116.59999999999991,100.80000000000001
70206.0,895.7,209.44,116.51999999999998,100.96000000000001
70207.0,895.9,209.68,116.44000000000005,101.12
70208.0,896.0999999999999,209.92000000000002,116.36000000000001,101.28
70209.0,896.3,210.16,116.28000000000009,101.44
70210.0,896.5,210.39999999999998,116.20000000000005,101.6
70211.0,896.7,210.64,116.12,101.75999999999999
70212.0,896.9,210.88,116.03999999999996,101.91999999999999
70213.0,897.1,211.12,115.96000000000004,102.08000000000001
70214.0,897.3,211.36,115.88,102.24000000000001
70215.0,897.5,211.60000000000002,115.79999999999995,102.4
70216.0,897.7,211.84,115.71999999999991,102.56
70217.0,897.9000000000001,212.07999999999998,115.63999999999999,102.72
70218.0,898.1,212.32,115.55999999999995,102.88
70219.0,898.3,212.56,115.48000000000002,103.03999999999999
70220.0,898.5,212.79999999999998,115.40000000000009,103.19999999999999
70221.0,898.7,213.04000000000002,115.32000000000005,103.36000000000001
70222.0,898.9,213.28000000000003,115.24000000000001,103.52000000000001
70223.0,899.0999999999999,213.52,115.15999999999997,103.68
70224.0,899.3,213.76,115.08000000000004,103.84
70225.0,899.5,214.0,115.0,104.0
70226.0,899.48,213.84,114.79999999999995,103.68
70227.0,899.46,213.68,114.60000000000002,103.36000000000001
70228.0,899.44,213.52,114.39999999999998,103.04000000000002
70229.0,899.4200000000001,213.36,114.19999999999993,102.72000000000003
70230.0,899.4,213.2,114.0,102.39999999999998
70231.0,899.38,213.04,113.79999999999995,102.07999999999998
70232.0,899.3599999999999,212.88,113.60000000000002,101.75999999999999
70233.0,899.3399999999999,212.72,113.39999999999998,101.44
70234.0,899.3199999999999,212.56,113.19999999999993,101.12
70235.0,899.3,212.4,113.0,100.80000000000001
70236.0,899.28,212.24,112.79999999999995,100.48000000000002
70237.0,899.26,212.08,112.59999999999991,100.16000000000003
70238.0,899.24,211.92,112.40000000000009,99.83999999999997
70239.0,899.22,211.76,112.20000000000005,99.51999999999998
70240.0,899.2,211.6,112.0,99.19999999999999
70241.0,899.1800000000001,211.44,111.80000000000007,98.88
70242.0,899.1600000000001,211.28,111.60000000000002,98.56
70243.0,899.1400000000001,211.12,111.39999999999998,98.24000000000001
70244.0,899.12,210.96,111.20000000000005,97.92000000000002
70245.0,899.1,210.8,111.0,97.60000000000002
70246.0,899.0799999999999,210.64,110.80000000000007,97.27999999999997
70247.0,899.06,210.48,110.60000000000002,96.95999999999998
70248.0,899.04,210.32,110.39999999999998,96.63999999999999
70249.0,899.02,210.16,110.20000000000005,96.32
70250.0,899.0,210.0,110.0,96.0
70251.0,898.96,210.04,110.0,96.47999999999996
70252.0,898.92,210.07999999999998,110.0,96.96000000000001
70253.0,898.88,210.12,110.0,97.43999999999997
70254.0,898.84,210.16,110.0,97.92000000000002
70255.0,898.8,210.2,110.0,98.39999999999998
70256.0,898.76,210.24,110.0,98.88
70257.0,898.72,210.27999999999997,110.0,99.35999999999999
70258.0,898.68,210.32,110.0,99.84
70259.0,898.64,210.35999999999999,110.0,100.32
70260.0,898.6,210.4,110.0,100.80000000000001
70261.0,898.56,210.44,110.0,101.27999999999997
70262.0,898.52,210.48000000000002,110.0,101.76000000000002
70263.0,898.48,210.51999999999998,110.0,102.23999999999998
70264.0,898.44,210.56,110.0,102.72000000000003
70265.0,898.4,210.6,110.0,103.19999999999999
70266.0,898.36,210.64000000000001,110.0,103.68
70267.0,898.32,210.68,110.0,104.16
70268.0,898.28,210.72000000000003,110.0,104.64000000000001
70269.0,898.24,210.76,110.0,105.12
70270.0,898.2,210.8,110.0,105.60000000000002
70271.0,898.16,210.84,110.0,106.07999999999998
70272.0,898.12,210.88,110.0,106.56000000000003
70273.0,898.08,210.92000000000002,110.0,107.03999999999999
70274.0,898.04,210.96,110.0,107.52000000000004
70275.0,898.0,211.0,110.0,108.0
70276.0,898.22,210.84000000000003,109.63999999999999,107.76000000000002
70277.0,898.44,210.68,109.28000000000009,107.52000000000001
70278.0,898.6600000000001,210.52,108.91999999999996,107.28000000000003
70279.0,898.88,210.36,108.55999999999995,107.03999999999999
70280.0,899.1,210.20000000000002,108.20000000000005,106.80000000000001
70281.0,899.3199999999999,210.04,107.84000000000003,106.56
70282.0,899.54,209.88,107.48000000000002,106.32000000000002
70283.0,899.76,209.72,107.12,106.07999999999998
70284.0,899.98,209.56,106.75999999999999,105.84000000000003
70285.0,900.2,209.39999999999998,106.39999999999998,105.6
70286.0,900.4200000000001,209.24,106.04000000000008,105.36000000000001
70287.0,900.64,209.07999999999998,105.68000000000006,105.11999999999998
70288.0,900.86,208.92000000000002,105.31999999999994,104.88000000000002
70289.0,901.0799999999999,208.76,104.95999999999992,104.63999999999999
70290.0,901.3,208.60000000000002,104.60000000000002,104.4
70291.0,901.52,208.44,104.24000000000001,104.15999999999997
70292.0,901.74,208.28,103.88,103.92000000000002
70293.0,901.96,208.12,103.51999999999998,103.67999999999998
70294.0,902.1800000000001,207.96,103.15999999999997,103.44
70295.0,902.4,207.79999999999998,102.79999999999995,103.19999999999999
70296.0,902.62,207.64,102.44000000000005,102.96000000000001
70297.0,902.8399999999999,207.48,102.08000000000004,102.71999999999997
70298.0,903.06,207.32,101.71999999999991,102.47999999999999
70299.0,903.28,207.15999999999997,101.36000000000001,102.23999999999998
70300.0,903.5,207.0,101.0,102.0
70301.0,903.5799999999999,207.12,100.84000000000003,102.08000000000001
70302.0,903.6600000000001,207.24,100.67999999999995,102.16
70303.0,903.74,207.36,100.51999999999998,102.24000000000001
70304.0,903.8199999999999,207.48,100.36000000000001,102.32
70305.0,903.9,207.60000000000002,100.20000000000005,102.4
70306.0,903.98,207.71999999999997,100.03999999999996,102.47999999999999
70307.0,904.06,207.84,99.88,102.56
70308.0,904.14,207.95999999999998,99.72000000000003,102.63999999999999
70309.0,904.22,208.07999999999998,99.55999999999995,102.72
70310.0,904.3,208.20000000000002,99.39999999999998,102.80000000000001
70311.0,904.38,208.32,99.24000000000001,102.88
70312.0,904.46,208.44,99.08000000000004,102.96000000000001
70313.0,904.54,208.56,98.91999999999996,103.03999999999999
70314.0,904.62,208.68,98.75999999999999,103.12
70315.0,904.7,208.79999999999998,98.60000000000002,103.19999999999999
70316.0,904.78,208.92000000000002,98.44000000000005,103.28
70317.0,904.86,209.04000000000002,98.27999999999997,103.36000000000001
70318.0,904.94,209.16,98.12,103.44
70319.0,905.02,209.28000000000003,97.96000000000004,103.52000000000001
70320.0,905.1,209.39999999999998,97.79999999999995,103.6
70321.0,905.1800000000001,209.52,97.63999999999999,103.68
70322.0,905.26,209.64,97.48000000000002,103.75999999999999
70323.0,905.3399999999999,209.76,97.32000000000005,103.84
70324.0,905.4200000000001,209.88,97.15999999999997,103.91999999999999
70325.0,905.5,210.0,97.0,104.0
70326.0,905.4000000000001,209.84,97.60000000000002,103.92000000000002
70327.0,905.3,209.68,98.19999999999993,103.84000000000003
70328.0,905.2,209.51999999999998,98.80000000000007,103.75999999999999
70329.0,905.0999999999999,209.36,99.39999999999998,103.67999999999998
70330.0,905.0,209.2,100.0,103.6
70331.0,904.9000000000001,209.04000000000002,100.60000000000002,103.52000000000001
70332.0,904.8,208.88,101.19999999999993,103.44000000000003
70333.0,904.7,208.71999999999997,101.80000000000007,103.35999999999999
70334.0,904.5999999999999,208.56,102.39999999999998,103.28
70335.0,904.5,208.4,103.0,103.19999999999999
70336.0,904.4000000000001,208.24,103.60000000000002,103.12
70337.0,904.3,208.08,104.19999999999993,103.04000000000002
70338.0,904.2,207.92,104.80000000000007,102.95999999999998
70339.0,904.0999999999999,207.76,105.39999999999998,102.88
70340.0,904.0,207.6,106.0,102.80000000000001
70341.0,903.9000000000001,207.44,106.60000000000002,102.72
70342.0,903.8,207.28000000000003,107.19999999999993,102.64000000000001
70343.0,903.7,207.12,107.80000000000007,102.55999999999997
70344.0,903.5999999999999,206.95999999999998,108.39999999999998,102.47999999999999
70345.0,903.5,206.8,109.0,102.4
70346.0,903.4000000000001,206.64,109.60000000000002,102.32000000000002
70347.0,903.3,206.48000000000002,110.19999999999993,102.24000000000001
70348.0,903.2,206.32,110.80000000000007,102.15999999999997
70349.0,903.0999999999999,206.16,111.39999999999998,102.07999999999998
70350.0,903.0,206.0,112.0,102.0
70351.0,903.04,206.02,111.60000000000002,101.80000000000001
70352.0,903.0799999999999,206.04,111.19999999999993,101.59999999999997
70353.0,903.12,206.06,110.79999999999995,101.39999999999998
70354.0,903.1600000000001,206.07999999999998,110.39999999999998,101.20000000000002
70355.0,903.2,206.10000000000002,110.0,101.00000000000003
70356.0,903.24,206.12,109.59999999999991,100.79999999999998
70357.0,903.28,206.14,109.20000000000005,100.6
70358.0,903.3199999999999,206.16000000000003,108.80000000000007,100.4
70359.0,903.3599999999999,206.18,108.39999999999998,100.19999999999996
70360.0,903.4,206.2,108.0,100.0
70361.0,903.44,206.22,107.60000000000002,99.80000000000001
70362.0,903.48,206.24,107.20000000000005,99.60000000000002
70363.0,903.52,206.26,106.79999999999995,99.4
70364.0,903.56,206.28,106.39999999999998,99.19999999999999
70365.0,903.6,206.3,106.0,99.0
70366.0,903.6400000000001,206.32,105.60000000000002,98.80000000000001
70367.0,903.6800000000001,206.33999999999997,105.19999999999993,98.6
70368.0,903.72,206.36,104.79999999999995,98.4
70369.0,903.76,206.38,104.40000000000009,98.19999999999999
70370.0,903.8,206.4,104.0,98.0
70371.0,903.8399999999999,206.42000000000002,103.60000000000002,97.79999999999998
70372.0,903.88,206.44,103.20000000000005,97.60000000000002
70373.0,903.9200000000001,206.45999999999998,102.80000000000007,97.4
70374.0,903.96,206.48000000000002,102.39999999999998,97.20000000000002
70375.0,904.0,206.5,102.0,97.0
70376.0,904.1800000000001,206.51999999999998,101.80000000000007,97.03999999999999
70377.0,904.3599999999999,206.54000000000002,101.60000000000002,97.08000000000001
70378.0,904.54,206.56,101.39999999999998,97.12
70379.0,904.72,206.57999999999998,101.20000000000005,97.16
70380.0,904.9,206.6,101.0,97.19999999999999
70381.0,905.0799999999999,206.62,100.80000000000007,97.24000000000001
70382.0,905.26,206.64,100.59999999999991,97.28
70383.0,905.44,206.66,100.39999999999998,97.32
70384.0,905.62,206.68,100.20000000000005,97.36000000000001
70385.0,905.8,206.7,100.0,97.4
70386.0,905.98,206.72,99.79999999999995,97.44
70387.0,906.1600000000001,206.74,99.60000000000002,97.47999999999999
70388.0,906.3399999999999,206.76,99.39999999999998,97.52000000000001
70389.0,906.52,206.78,99.20000000000005,97.56
70390.0,906.7,206.8,99.0,97.6
70391.0,906.88,206.82,98.79999999999995,97.63999999999999
70392.0,907.06,206.84,98.60000000000002,97.68
70393.0,907.24,206.86,98.40000000000009,97.72
70394.0,907.4200000000001,206.88,98.19999999999993,97.75999999999999
70395.0,907.6,206.9,98.0,97.80000000000001
70396.0,907.78,206.92000000000002,97.79999999999995,97.84
70397.0,907.96,206.94,97.60000000000002,97.88
70398.0,908.1400000000001,206.95999999999998,97.39999999999998,97.91999999999999
70399.0,908.3199999999999,206.98000000000002,97.19999999999993,97.96000000000001
70400.0,908.5,207.0,97.0,98.0
70401.0,908.46,207.04000000000002,97.08000000000004,97.84
70402.0,908.4200000000001,207.07999999999998,97.15999999999997,97.67999999999998
70403.0,908.38,207.12,97.24000000000001,97.51999999999998
70404.0,908.3399999999999,207.16,97.32000000000005,97.36000000000001
70405.0,908.3,207.2,97.39999999999998,97.20000000000002
70406.0,908.26,207.24,97.48000000000002,97.03999999999999
70407.0,908.22,207.28,97.55999999999995,96.88
70408.0,908.1800000000001,207.32,97.63999999999999,96.72
70409.0,908.14,207.36,97.72000000000003,96.55999999999997
70410.0,908.1,207.39999999999998,97.79999999999995,96.4
70411.0,908.06,207.44,97.88,96.24000000000001
70412.0,908.02,207.48000000000002,97.96000000000004,96.08000000000001
70413.0,907.98,207.51999999999998,98.03999999999996,95.91999999999999
70414.0,907.94,207.56,98.12,95.75999999999999
70415.0,907.9,207.60000000000002,98.20000000000005,95.6
70416.0,907.86,207.64,98.27999999999997,95.44000000000003
70417.0,907.8199999999999,207.68,98.36000000000001,95.28
70418.0,907.78,207.72,98.44000000000005,95.12
70419.0,907.74,207.76,98.51999999999998,94.96000000000001
70420.0,907.7,207.8,98.60000000000002,94.79999999999998
70421.0,907.6600000000001,207.84,98.67999999999995,94.63999999999999
70422.0,907.62,207.88,98.75999999999999,94.48000000000002
70423.0,907.5799999999999,207.92000000000002,98.84000000000003,94.32000000000002
70424.0,907.54,207.95999999999998,98.91999999999996,94.16
70425.0,907.5,208.0,99.0,94.0
70426.0,907.48,207.94,99.20000000000005,94.12
70427.0,907.46,207.88,99.39999999999998,94.24000000000001
70428.0,907.44,207.82,99.60000000000002,94.36000000000001
70429.0,907.4200000000001,207.76,99.80000000000007,94.47999999999999
70430.0,907.4,207.7,100.0,94.6
70431.0,907.38,207.64,100.20000000000005,94.72
70432.0,907.3599999999999,207.57999999999998,100.39999999999998,94.84
70433.0,907.3399999999999,207.51999999999998,100.60000000000002,94.96000000000001
70434.0,907.3199999999999,207.45999999999998,100.80000000000007,95.08000000000001
70435.0,907.3,207.4,101.0,95.19999999999999
70436.0,907.28,207.34,101.20000000000005,95.32
70437.0,907.26,207.28,101.40000000000009,95.44
70438.0,907.24,207.22,101.59999999999991,95.56
70439.0,907.22,207.16,101.79999999999995,95.68
70440.0,907.2,207.1,102.0,95.80000000000001
70441.0,907.1800000000001,207.04000000000002,102.19999999999993,95.91999999999999
70442.0,907.1600000000001,206.98000000000002,102.39999999999998,96.03999999999999
70443.0,907.1400000000001,206.92000000000002,102.60000000000002,96.16
70444.0,907.12,206.86,102.79999999999995,96.28
70445.0,907.1,206.8,103.0,96.4
70446.0,907.0799999999999,206.74,103.19999999999993,96.52000000000001
70447.0,907.06,206.68,103.39999999999998,96.63999999999999
70448.0,907.04,206.62,103.60000000000002,96.75999999999999
70449.0,907.02,206.56,103.79999999999995,96.88
70450.0,907.0,206.5,104.0,97.0
70451.0,906.96,206.57999999999998,104.08000000000004,97.32000000000002
70452.0,906.9200000000001,206.66,104.15999999999997,97.63999999999999
70453.0,906.88,206.74,104.24000000000001,97.96000000000001
70454.0,906.8399999999999,206.82,104.32000000000005,98.28
70455.0,906.8,206.89999999999998,104.39999999999998,98.6
70456.0,906.76,206.98000000000002,104.48000000000002,98.91999999999999
70457.0,906.72,207.06,104.55999999999995,99.24000000000001
70458.0,906.6800000000001,207.14000000000001,104.63999999999999,99.56
70459.0,906.64,207.22000000000003,104.72000000000003,99.88000000000002
70460.0,906.6,207.29999999999998,104.79999999999995,100.19999999999999
70461.0,906.56,207.38,104.88,100.51999999999998
70462.0,906.52,207.45999999999998,104.96000000000004,100.84
70463.0,906.48,207.54000000000002,105.03999999999996,101.16
70464.0,906.44,207.62,105.12,101.48000000000002
70465.0,906.4,207.70000000000002,105.20000000000005,101.80000000000001
70466.0,906.36,207.77999999999997,105.27999999999997,102.11999999999998
70467.0,906.3199999999999,207.85999999999999,105.36000000000001,102.44
70468.0,906.28,207.94,105.44000000000005,102.75999999999999
70469.0,906.24,208.01999999999998,105.51999999999998,103.08000000000001
70470.0,906.2,208.10000000000002,105.60000000000002,103.4
70471.0,906.1600000000001,208.18,105.67999999999995,103.72000000000003
70472.0,906.12,208.26,105.75999999999999,104.03999999999996
70473.0,906.0799999999999,208.33999999999997,105.84000000000003,104.35999999999999
70474.0,906.04,208.42000000000002,105.91999999999996,104.67999999999998
70475.0,906.0,208.5,106.0,105.0
70476.0,906.02,208.42,106.20000000000005,104.83999999999997
70477.0,906.04,208.34,106.39999999999998,104.68
70478.0,906.06,208.26,106.60000000000002,104.51999999999998
70479.0,906.0799999999999,208.18,106.80000000000007,104.36000000000001
70480.0,906.1,208.1,107.0,104.19999999999999
70481.0,906.12,208.02,107.20000000000005,104.04000000000002
70482.0,906.1400000000001,207.94,107.39999999999998,103.88
70483.0,906.1600000000001,207.86,107.60000000000002,103.72000000000003
70484.0,906.1800000000001,207.78,107.80000000000007,103.56
70485.0,906.2,207.7,108.0,103.39999999999998
70486.0,906.22,207.62,108.20000000000005,103.24000000000001
70487.0,906.24,207.54,108.40000000000009,103.07999999999998
70488.0,906.26,207.46,108.59999999999991,102.92000000000002
70489.0,906.28,207.38,108.79999999999995,102.75999999999999
70490.0,906.3,207.3,109.0,102.60000000000002
70491.0,906.3199999999999,207.22,109.19999999999993,102.44
70492.0,906.3399999999999,207.14,109.39999999999998,102.27999999999997
70493.0,906.3599999999999,207.06,109.60000000000002,102.12
70494.0,906.38,206.98,109.79999999999995,101.95999999999998
70495.0,906.4,206.9,110.0,101.80000000000001
70496.0,906.4200000000001,206.82,110.19999999999993,101.63999999999999
70497.0,906.44,206.74,110.39999999999998,101.48000000000002
70498.0,906.46,206.66,110.60000000000002,101.32
70499.0,906.48,206.58,110.79999999999995,101.16000000000003
70500.0,906.5,206.5,111.0,101.0
70501.0,906.58,206.51999999999998,111.0,101.35999999999999
70502.0,906.66,206.54,111.0,101.71999999999997
70503.0,906.74,206.56,111.0,102.08000000000001
70504.0,906.82,206.58,111.0,102.44
70505.0,906.9,206.6,111.0,102.80000000000001
70506.0,906.98,206.62,111.0,103.16
70507.0,907.06,206.64,111.0,103.51999999999998
70508.0,907.14,206.66000000000003,111.0,103.88000000000002
70509.0,907.22,206.68,111.0,104.24000000000001
70510.0,907.3,206.7,111.0,104.6
70511.0,907.38,206.72,111.0,104.95999999999998
70512.0,907.46,206.74,111.0,105.31999999999996
70513.0,907.54,206.76,111.0,105.68000000000004
70514.0,907.62,206.78,111.0,106.04000000000002
70515.0,907.7,206.8,111.0,106.4
70516.0,907.78,206.82,111.0,106.75999999999999
70517.0,907.86,206.83999999999997,111.0,107.11999999999998
70518.0,907.94,206.86,111.0,107.48000000000002
70519.0,908.02,206.88,111.0,107.84
70520.0,908.1,206.9,111.0,108.19999999999999
70521.0,908.18,206.92,111.0,108.56
70522.0,908.26,206.94,111.0,108.91999999999999
70523.0,908.34,206.96,111.0,109.28000000000003
70524.0,908.42,206.98000000000002,111.0,109.64000000000001
70525.0,908.5,207.0,111.0,110.0
70526.0,907.96,206.88,110.96000000000004,109.6
70527.0,907.4200000000001,206.76,110.91999999999996,109.20000000000002
70528.0,906.8800000000001,206.64000000000001,110.88,108.80000000000001
70529.0,906.3399999999999,206.52,110.84000000000003,108.40000000000003
70530.0,905.8,206.39999999999998,110.80000000000007,107.99999999999997
70531.0,905.26,206.27999999999997,110.75999999999999,107.6
70532.0,904.72,206.16,110.72000000000003,107.19999999999999
70533.0,904.1800000000001,206.04,110.67999999999995,106.80000000000001
70534.0,903.6400000000001,205.92000000000002,110.63999999999999,106.4
70535.0,903.0999999999999,205.8,110.60000000000002,106.0
70536.0,902.56,205.68,110.56000000000006,105.60000000000002
70537.0,902.02,205.56,110.51999999999998,105.20000000000002
70538.0,901.48,205.44,110.48000000000002,104.79999999999998
70539.0,900.94,205.32,110.43999999999994,104.39999999999998
70540.0,900.4000000000001,205.2,110.39999999999998,104.0
70541.0,899.8599999999999,205.07999999999998,110.36000000000001,103.6
70542.0,899.3199999999999,204.96,110.32000000000005,103.19999999999999
70543.0,898.78,204.84,110.27999999999997,102.80000000000001
70544.0,898.24,204.72,110.24000000000001,102.39999999999998
70545.0,897.7,204.6,110.19999999999993,102.0
70546.0,897.1600000000001,204.48000000000002,110.15999999999997,101.6
70547.0,896.6199999999999,204.36,110.12,101.20000000000002
70548.0,896.0799999999999,204.24,110.08000000000004,100.79999999999998
70549.0,895.54,204.12,110.03999999999996,100.4
70550.0,895.0,204.0,110.0,100.0
70551.0,895.1800000000001,204.16,109.95999999999992,100.0
70552.0,895.36,204.32,109.92000000000007,100.0
70553.0,895.54,204.48,109.88,100.0
70554.0,895.72,204.64,109.84000000000003,100.0
70555.0,895.9,204.8,109.79999999999995,100.0
70556.0,896.08,204.96,109.75999999999999,100.0
70557.0,896.26,205.12,109.72000000000003,100.0
70558.0,896.44,205.28,109.67999999999995,100.0
70559.0,896.62,205.44,109.6400000000001,100.0
70560.0,896.8,205.6,109.60000000000002,100.0
70561.0,896.98,205.76,109.55999999999995,100.0
70562.0,897.16,205.92,109.51999999999998,100.0
70563.0,897.34,206.07999999999998,109.48000000000002,99.99999999999997
70564.0,897.52,206.24,109.44000000000005,100.0
70565.0,897.7,206.39999999999998,109.39999999999998,99.99999999999997
70566.0,897.88,206.56,109.3599999999999,100.0
70567.0,898.06,206.72000000000003,109.32000000000005,100.00000000000003
70568.0,898.24,206.88,109.27999999999997,100.0
70569.0,898.42,207.04000000000002,109.24000000000001,100.00000000000003
70570.0,898.6,207.2,109.20000000000005,100.0
70571.0,898.78,207.36,109.15999999999997,100.0
70572.0,898.96,207.51999999999998,109.12,99.99999999999997
70573.0,899.14,207.68,109.07999999999993,100.0
70574.0,899.3199999999999,207.83999999999997,109.04000000000008,99.99999999999997
70575.0,899.5,208.0,109.0,100.0
70576.0,899.5799999999999,207.94,109.15999999999997,100.20000000000002
70577.0,899.6600000000001,207.88,109.32000000000005,100.39999999999998
70578.0,899.74,207.82,109.48000000000002,100.6
70579.0,899.8199999999999,207.76000000000002,109.63999999999999,100.80000000000001
70580.0,899.9,207.7,109.79999999999995,101.0
70581.0,899.98,207.64,109.96000000000004,101.20000000000002
70582.0,900.06,207.57999999999998,110.12,101.39999999999998
70583.0,900.14,207.51999999999998,110.27999999999997,101.6
70584.0,900.22,207.46,110.44000000000005,101.80000000000001
70585.0,900.3,207.39999999999998,110.60000000000002,101.99999999999997
70586.0,900.38,207.34,110.75999999999999,102.19999999999999
70587.0,900.46,207.28000000000003,110.91999999999996,102.4
70588.0,900.54,207.21999999999997,111.08000000000004,102.6
70589.0,900.62,207.16,111.24000000000001,102.80000000000001
70590.0,900.7,207.10000000000002,111.39999999999998,103.00000000000003
70591.0,900.78,207.04,111.55999999999995,103.19999999999999
70592.0,900.86,206.98000000000002,111.72000000000003,103.4
70593.0,900.94,206.92000000000002,111.88,103.60000000000002
70594.0,901.02,206.86,112.03999999999996,103.79999999999998
70595.0,901.1,206.8,112.20000000000005,104.0
70596.0,901.1800000000001,206.73999999999998,112.36000000000001,104.19999999999999
70597.0,901.26,206.68,112.51999999999998,104.4
70598.0,901.3399999999999,206.62,112.67999999999995,104.60000000000002
70599.0,901.4200000000001,206.56,112.84000000000003,104.79999999999998
70600.0,901.5,206.5,113.0,105.0
70601.0,901.48,206.36,112.55999999999995,104.64000000000001
70602.0,901.46,206.22000000000003,112.12,104.28
70603.0,901.44,206.08,111.67999999999995,103.92000000000002
70604.0,901.42,205.94,111.24000000000001,103.56000000000003
70605.0,901.4,205.79999999999998,110.79999999999995,103.19999999999999
70606.0,901.38,205.66,110.3599999999999,102.83999999999997
70607.0,901.36,205.51999999999998,109.92000000000007,102.47999999999999
70608.0,901.34,205.38,109.48000000000002,102.12
70609.0,901.3199999999999,205.24,109.04000000000008,101.75999999999999
70610.0,901.3,205.10000000000002,108.60000000000002,101.4
70611.0,901.28,204.95999999999998,108.15999999999997,101.03999999999999
70612.0,901.26,204.82,107.72000000000003,100.68
70613.0,901.24,204.68,107.27999999999997,100.32
70614.0,901.22,204.54000000000002,106.84000000000003,99.96000000000001
70615.0,901.2,204.39999999999998,106.39999999999998,99.6
70616.0,901.1800000000001,204.26,105.95999999999992,99.24000000000001
70617.0,901.16,204.12,105.51999999999998,98.88
70618.0,901.14,203.98000000000002,105.07999999999993,98.52000000000001
70619.0,901.12,203.83999999999997,104.6400000000001,98.16
70620.0,901.1,203.7,104.20000000000005,97.79999999999998
70621.0,901.08,203.56,103.75999999999999,97.44
70622.0,901.06,203.42000000000002,103.32000000000005,97.08000000000001
70623.0,901.04,203.27999999999997,102.88,96.72
70624.0,901.02,203.14,102.44000000000005,96.35999999999999
70625.0,901.0,203.0,102.0,96.0
70626.0,901.16,203.18,102.48000000000002,96.28
70627.0,901.3199999999999,203.36,102.95999999999992,96.55999999999997
70628.0,901.48,203.54000000000002,103.44000000000005,96.84
70629.0,901.64,203.72,103.92000000000007,97.12
70630.0,901.8,203.89999999999998,104.39999999999998,97.4
70631.0,901.96,204.07999999999998,104.88,97.67999999999998
70632.0,902.12,204.26,105.3599999999999,97.96000000000001
70633.0,902.28,204.44,105.84000000000003,98.24000000000001
70634.0,902.44,204.62,106.32000000000005,98.51999999999998
70635.0,902.6,204.8,106.79999999999995,98.79999999999998
70636.0,902.76,204.98000000000002,107.27999999999997,99.08000000000001
70637.0,902.92,205.16,107.75999999999999,99.36000000000001
70638.0,903.08,205.34,108.24000000000001,99.63999999999999
70639.0,903.24,205.51999999999998,108.72000000000003,99.91999999999999
70640.0,903.4,205.7,109.20000000000005,100.20000000000002
70641.0,903.56,205.88,109.67999999999995,100.48000000000002
70642.0,903.72,206.06,110.15999999999997,100.75999999999999
70643.0,903.88,206.24,110.6400000000001,101.03999999999999
70644.0,904.04,206.42,111.12,101.32
70645.0,904.2,206.6,111.60000000000002,101.59999999999997
70646.0,904.36,206.78000000000003,112.07999999999993,101.88000000000002
70647.0,904.52,206.96,112.55999999999995,102.16000000000003
70648.0,904.6800000000001,207.14,113.04000000000008,102.44000000000003
70649.0,904.84,207.32,113.51999999999998,102.72
70650.0,905.0,207.5,114.0,103.0
70651.0,905.02,207.51999999999998,113.79999999999995,102.87999999999997
70652.0,905.04,207.54000000000002,113.60000000000002,102.76000000000002
70653.0,905.06,207.56,113.39999999999998,102.63999999999999
70654.0,905.0799999999999,207.57999999999998,113.19999999999993,102.51999999999998
70655.0,905.1,207.60000000000002,113.0,102.4
70656.0,905.12,207.62,112.79999999999995,102.28
70657.0,905.1400000000001,207.64000000000001,112.60000000000002,102.16000000000003
70658.0,905.1600000000001,207.66,112.39999999999998,102.04000000000002
70659.0,905.1800000000001,207.68,112.19999999999993,101.91999999999999
70660.0,905.2,207.70000000000002,112.0,101.80000000000001
70661.0,905.22,207.72,111.79999999999995,101.68
70662.0,905.24,207.74,111.59999999999991,101.55999999999997
70663.0,905.26,207.76,111.40000000000009,101.44000000000003
70664.0,905.28,207.78,111.20000000000005,101.32
70665.0,905.3,207.79999999999998,111.0,101.19999999999999
70666.0,905.3199999999999,207.82,110.80000000000007,101.08000000000001
70667.0,905.3399999999999,207.84,110.60000000000002,100.95999999999998
70668.0,905.3599999999999,207.85999999999999,110.39999999999998,100.83999999999997
70669.0,905.38,207.88,110.20000000000005,100.72
70670.0,905.4,207.89999999999998,110.0,100.6
70671.0,905.4200000000001,207.92000000000002,109.80000000000007,100.48000000000002
70672.0,905.44,207.94,109.60000000000002,100.36000000000001
70673.0,905.46,207.95999999999998,109.39999999999998,100.23999999999998
70674.0,905.48,207.98000000000002,109.20000000000005,100.12000000000003
70675.0,905.5,208.0,109.0,100.0
70676.0,905.34,207.96,108.51999999999998,99.92000000000002
70677.0,905.1800000000001,207.92,108.04000000000008,99.83999999999997
